28154531m,http://www.wikidata.org/entity/Q28154531,Succeeded
28154171m,http://www.wikidata.org/entity/Q28154171,Succeeded
42607446m,http://www.wikidata.org/entity/Q16267978,Succeeded
43064611m,http://www.wikidata.org/entity/Q43064611,Succeeded
43079348m,http://www.wikidata.org/entity/Q43079348,Succeeded
42955740m,http://www.wikidata.org/entity/Q42955740,Succeeded
48731236m,http://www.wikidata.org/entity/Q48731236,Succeeded
48734612m,http://www.wikidata.org/entity/Q48734612,Succeeded
48734449m,http://www.wikidata.org/entity/Q48734449,Succeeded
28000734m,http://www.wikidata.org/entity/Q28000734,Succeeded
20180409m,http://www.wikidata.org/entity/Q56290311,Succeeded
24534724m,http://www.wikidata.org/entity/Q24534724,Succeeded
24534671m,http://www.wikidata.org/entity/Q24534671,Succeeded
24534418m,http://www.wikidata.org/entity/Q24534418,Succeeded
24534686m,http://www.wikidata.org/entity/Q24534686,Succeeded
25511640m,http://www.wikidata.org/entity/Q1703893,Succeeded
25476390m,http://www.wikidata.org/entity/Q25476390,Succeeded
48032180m,http://www.wikidata.org/entity/Q48032180,Succeeded
48728512m,http://www.wikidata.org/entity/Q48728512,Succeeded
48730055m,http://www.wikidata.org/entity/Q48730055,Succeeded
48162947m,http://www.wikidata.org/entity/Q48162947,Succeeded
48730396m,http://www.wikidata.org/entity/Q48730396,Succeeded
48247337m,http://www.wikidata.org/entity/Q48247337,Succeeded
48689288m,http://www.wikidata.org/entity/Q48689288,Succeeded
48730555m,http://www.wikidata.org/entity/Q48730555,Succeeded
48728288m,http://www.wikidata.org/entity/Q48728288,Succeeded
48485367m,http://www.wikidata.org/entity/Q5050200,Succeeded
48730043m,http://www.wikidata.org/entity/Q48730043,Succeeded
47068550m,http://www.wikidata.org/entity/Q47068550,Succeeded
47004817m,http://www.wikidata.org/entity/Q47004817,Succeeded
28129003m,http://www.wikidata.org/entity/Q28129003,Succeeded
28129027m,http://www.wikidata.org/entity/Q28129027,Succeeded
28136105m,http://www.wikidata.org/entity/Q28136105,Succeeded
28136311m,http://www.wikidata.org/entity/Q28136311,Succeeded
28136355m,http://www.wikidata.org/entity/Q28136355,Succeeded
28136539m,http://www.wikidata.org/entity/Q28136539,Succeeded
28136374m,http://www.wikidata.org/entity/Q28136374,Succeeded
28136272m,http://www.wikidata.org/entity/Q28136272,Succeeded
28136259m,http://www.wikidata.org/entity/Q28136259,Succeeded
28134203m,http://www.wikidata.org/entity/Q28134203,Succeeded
47163995m,http://www.wikidata.org/entity/Q693730,Succeeded
28149765m,http://www.wikidata.org/entity/Q28149765,Succeeded
28146977m,http://www.wikidata.org/entity/Q28190846,Succeeded
25551594m,http://www.wikidata.org/entity/Q25551594,Succeeded
20402786m,http://www.wikidata.org/entity/Q20402786,Succeeded
30942173m,http://www.wikidata.org/entity/Q30942173,Succeeded
41574019m,http://www.wikidata.org/entity/Q524415,Succeeded
41573647m,http://www.wikidata.org/entity/Q41573647,Succeeded
47529128m,http://www.wikidata.org/entity/Q47529128,Succeeded
47488197m,http://www.wikidata.org/entity/Q6459528,Succeeded
56249541m,http://www.wikidata.org/entity/Q56249541,Succeeded
56255636m,http://www.wikidata.org/entity/Q28147991,Succeeded
56240051m,http://www.wikidata.org/entity/Q56240051,Succeeded
26878978m,http://www.wikidata.org/entity/Q26878978,Succeeded
26700417m,http://www.wikidata.org/entity/Q26700417,Succeeded
26733323m,http://www.wikidata.org/entity/Q26733323,Succeeded
26794364m,http://www.wikidata.org/entity/Q26794364,Succeeded
26832671m,http://www.wikidata.org/entity/Q26832671,Succeeded
29033209m,http://www.wikidata.org/entity/Q608318,Succeeded
28837838m,http://www.wikidata.org/entity/Q28837838,Succeeded
28840432m,http://www.wikidata.org/entity/Q28840432,Succeeded
20454754m,http://www.wikidata.org/entity/Q20454754,Succeeded
56460724m,http://www.wikidata.org/entity/Q17614213,Succeeded
56465338m,http://www.wikidata.org/entity/Q56465338,Succeeded
29097310m,http://www.wikidata.org/entity/Q29097310,Succeeded
29075818m,http://www.wikidata.org/entity/Q29075818,Succeeded
29098313m,http://www.wikidata.org/entity/Q29098313,Succeeded
22329600m,http://www.wikidata.org/entity/Q22329600,Succeeded
22226817m,http://www.wikidata.org/entity/Q22226817,Succeeded
23042142m,http://www.wikidata.org/entity/Q23042142,Succeeded
23048108m,http://www.wikidata.org/entity/Q23048108,Succeeded
23035092m,http://www.wikidata.org/entity/Q23035092,Succeeded
23065412m,http://www.wikidata.org/entity/Q23065412,Succeeded
23057803m,http://www.wikidata.org/entity/Q23057803,Succeeded
23073335m,http://www.wikidata.org/entity/Q23073335,Succeeded
28735552m,http://www.wikidata.org/entity/Q28735552,Succeeded
28716402m,http://www.wikidata.org/entity/Q28716402,Succeeded
28716288m,http://www.wikidata.org/entity/Q28716288,Succeeded
55256163m,http://www.wikidata.org/entity/Q55256163,Succeeded
55279195m,http://www.wikidata.org/entity/Q55279195,Succeeded
49371259m,http://www.wikidata.org/entity/Q48664,Succeeded
26257944m,http://www.wikidata.org/entity/Q26257944,Succeeded
26257945m,http://www.wikidata.org/entity/Q26257945,Succeeded
29160864m,http://www.wikidata.org/entity/Q4543123,Succeeded
29388899m,http://www.wikidata.org/entity/Q29388899,Succeeded
28736347m,http://www.wikidata.org/entity/Q28736347,Succeeded
28736367m,http://www.wikidata.org/entity/Q28736367,Succeeded
27473082m,http://www.wikidata.org/entity/Q27473082,Succeeded
27473210m,http://www.wikidata.org/entity/Q27473210,Succeeded
28834350m,http://www.wikidata.org/entity/Q28834350,Succeeded
28757675m,http://www.wikidata.org/entity/Q28757675,Succeeded
28745374m,http://www.wikidata.org/entity/Q28745374,Succeeded
55459494m,http://www.wikidata.org/entity/Q55459494,Succeeded
29417414m,http://www.wikidata.org/entity/Q29417414,Succeeded
29468121m,http://www.wikidata.org/entity/Q29468121,Succeeded
26218422m,http://www.wikidata.org/entity/Q309388,Succeeded
26218153m,http://www.wikidata.org/entity/Q26218153,Succeeded
40889158m,http://www.wikidata.org/entity/Q40889158,Succeeded
40889174m,http://www.wikidata.org/entity/Q40889174,Succeeded
40889107m,http://www.wikidata.org/entity/Q40889107,Succeeded
40888888m,http://www.wikidata.org/entity/Q40888888,Succeeded
40498755m,http://www.wikidata.org/entity/Q40498755,Succeeded
25713893m,http://www.wikidata.org/entity/Q25713893,Succeeded
48773771m,http://www.wikidata.org/entity/Q48773771,Succeeded
48791482m,http://www.wikidata.org/entity/Q48791482,Succeeded
48796104m,http://www.wikidata.org/entity/Q48796104,Succeeded
48799226m,http://www.wikidata.org/entity/Q48799226,Succeeded
48795653m,http://www.wikidata.org/entity/Q2694295,Succeeded
56551148m,http://www.wikidata.org/entity/Q56640498,Succeeded
56640733m,http://www.wikidata.org/entity/Q56640733,Succeeded
56640840m,http://www.wikidata.org/entity/Q56640840,Succeeded
39057885m,http://www.wikidata.org/entity/Q39057885,Succeeded
39047629m,http://www.wikidata.org/entity/Q39047629,Succeeded
39059779m,http://www.wikidata.org/entity/Q39059779,Succeeded
39047643m,http://www.wikidata.org/entity/Q39047643,Succeeded
39047961m,http://www.wikidata.org/entity/Q39047961,Succeeded
39053973m,http://www.wikidata.org/entity/Q39053973,Succeeded
56274389m,http://www.wikidata.org/entity/Q56274389,Succeeded
56275683m,http://www.wikidata.org/entity/Q56275683,Succeeded
48805370m,http://www.wikidata.org/entity/Q48805370,Succeeded
48841286m,http://www.wikidata.org/entity/Q48841286,Succeeded
48840745m,http://www.wikidata.org/entity/Q48840745,Succeeded
55366558m,http://www.wikidata.org/entity/Q55366558,Succeeded
29641692m,http://www.wikidata.org/entity/Q29641692,Succeeded
48969451m,http://www.wikidata.org/entity/Q48969451,Succeeded
48988740m,http://www.wikidata.org/entity/Q48988740,Succeeded
48965731m,http://www.wikidata.org/entity/Q48965731,Succeeded
48969555m,http://www.wikidata.org/entity/Q48969555,Succeeded
48969696m,http://www.wikidata.org/entity/Q48969696,Succeeded
55621141m,http://www.wikidata.org/entity/Q55621141,Succeeded
55621696m,http://www.wikidata.org/entity/Q55621696,Succeeded
55610018m,http://www.wikidata.org/entity/Q55610018,Succeeded
55605010m,http://www.wikidata.org/entity/Q55605010,Succeeded
55606436m,http://www.wikidata.org/entity/Q55606436,Succeeded
55639765m,http://www.wikidata.org/entity/Q55639765,Succeeded
43399395m,http://www.wikidata.org/entity/Q43399395,Succeeded
43179879m,http://www.wikidata.org/entity/Q6940528,Succeeded
43174653m,http://www.wikidata.org/entity/Q799737,Succeeded
43437070m,http://www.wikidata.org/entity/Q43437070,Succeeded
43674688m,http://www.wikidata.org/entity/Q43674688,Succeeded
43549083m,http://www.wikidata.org/entity/Q65043921,Succeeded
69789812m,http://www.wikidata.org/entity/Q69789812,Succeeded
56641432m,http://www.wikidata.org/entity/Q971299,Succeeded
60463404m,http://www.wikidata.org/entity/Q60463404,Succeeded
59769856m,http://www.wikidata.org/entity/Q59769856,Succeeded
59956159m,http://www.wikidata.org/entity/Q65053387,Succeeded
23091375m,http://www.wikidata.org/entity/Q23091375,Succeeded
23135608m,http://www.wikidata.org/entity/Q23135608,Succeeded
56787292m,http://www.wikidata.org/entity/Q56787292,Succeeded
60441918m,http://www.wikidata.org/entity/Q60441918,Succeeded
56754834m,http://www.wikidata.org/entity/Q56754834,Succeeded
38177327m,http://www.wikidata.org/entity/Q477195,Succeeded
56650027m,http://www.wikidata.org/entity/Q266759,Succeeded
56648279m,http://www.wikidata.org/entity/Q60776552,Succeeded
56062380m,http://www.wikidata.org/entity/Q56062380,Succeeded
38251727m,http://www.wikidata.org/entity/Q38251727,Succeeded
38298841m,http://www.wikidata.org/entity/Q38298841,Succeeded
38252065m,http://www.wikidata.org/entity/Q38252065,Succeeded
38250716m,http://www.wikidata.org/entity/Q38250716,Succeeded
55887625m,http://www.wikidata.org/entity/Q55887625,Succeeded
55888123m,http://www.wikidata.org/entity/Q55888123,Succeeded
55885994m,http://www.wikidata.org/entity/Q55885994,Succeeded
55955575m,http://www.wikidata.org/entity/Q951184,Succeeded
52076796m,http://www.wikidata.org/entity/Q52076796,Succeeded
53997661m,http://www.wikidata.org/entity/Q53997661,Succeeded
54766156m,http://www.wikidata.org/entity/Q54766156,Succeeded
63055557m,http://www.wikidata.org/entity/Q63055557,Succeeded
63039047m,http://www.wikidata.org/entity/Q63039047,Succeeded
64026737m,http://www.wikidata.org/entity/Q64026737,Succeeded
63859486m,http://www.wikidata.org/entity/Q63859486,Succeeded
51332969m,http://www.wikidata.org/entity/Q7559025,Succeeded
58918294m,http://www.wikidata.org/entity/Q58918294,Succeeded
60776142m,http://www.wikidata.org/entity/Q60776142,Succeeded
60777911m,http://www.wikidata.org/entity/Q13598825,Succeeded
60789730m,http://www.wikidata.org/entity/Q7676322,Succeeded
60760423m,http://www.wikidata.org/entity/Q60760423,Succeeded
60760884m,http://www.wikidata.org/entity/Q60760884,Succeeded
60761681m,http://www.wikidata.org/entity/Q60761681,Succeeded
60775270m,http://www.wikidata.org/entity/Q60775270,Succeeded
60753609m,http://www.wikidata.org/entity/Q60753609,Succeeded
60792520m,http://www.wikidata.org/entity/Q60792520,Succeeded
60775747m,http://www.wikidata.org/entity/Q60775747,Succeeded
60785782m,http://www.wikidata.org/entity/Q60785782,Succeeded
60752596m,http://www.wikidata.org/entity/Q60752596,Succeeded
42293465m,http://www.wikidata.org/entity/Q42293465,Succeeded
55179010m,http://www.wikidata.org/entity/Q3716326,Succeeded
60744223m,http://www.wikidata.org/entity/Q60744223,Succeeded
60741761m,http://www.wikidata.org/entity/Q60741761,Succeeded
50317787m,http://www.wikidata.org/entity/Q50317787,Succeeded
60731816m,http://www.wikidata.org/entity/Q20670675,Succeeded
70922889m,http://www.wikidata.org/entity/Q70922889,Succeeded
53241061m,http://www.wikidata.org/entity/Q53241061,Succeeded
60683359m,http://www.wikidata.org/entity/Q50585596,Succeeded
60683784m,http://www.wikidata.org/entity/Q21041614,Succeeded
60542064m,http://www.wikidata.org/entity/Q60542064,Succeeded
55668993m,http://www.wikidata.org/entity/Q55668993,Succeeded
68488330m,http://www.wikidata.org/entity/Q68488330,Succeeded
55137840m,http://www.wikidata.org/entity/Q55137840,Succeeded
69453598m,http://www.wikidata.org/entity/Q69453598,Succeeded
69458461m,http://www.wikidata.org/entity/Q69458461,Succeeded
64657134m,http://www.wikidata.org/entity/Q5535333,Succeeded
64615217m,http://www.wikidata.org/entity/Q64615217,Succeeded
55075068m,http://www.wikidata.org/entity/Q55075068,Succeeded
58203041m,http://www.wikidata.org/entity/Q58203041,Succeeded
63411215m,http://www.wikidata.org/entity/Q63411215,Succeeded
42309989m,http://www.wikidata.org/entity/Q42309989,Succeeded
42347508m,http://www.wikidata.org/entity/Q598646,Succeeded
65082668m,http://www.wikidata.org/entity/Q65082668,Succeeded
65121187m,http://www.wikidata.org/entity/Q65121187,Succeeded
65085720m,http://www.wikidata.org/entity/Q65085720,Succeeded
65080624m,http://www.wikidata.org/entity/Q65080624,Succeeded
65084615m,http://www.wikidata.org/entity/Q65084615,Succeeded
65075079m,http://www.wikidata.org/entity/Q65075079,Succeeded
65079952m,http://www.wikidata.org/entity/Q65079952,Succeeded
65082993m,http://www.wikidata.org/entity/Q65082993,Succeeded
65082071m,http://www.wikidata.org/entity/Q65082071,Succeeded
61965427m,http://www.wikidata.org/entity/Q61965427,Succeeded
65072545m,http://www.wikidata.org/entity/Q65072545,Succeeded
64819591m,http://www.wikidata.org/entity/Q64819591,Succeeded
64827151m,http://www.wikidata.org/entity/Q64827151,Succeeded
64827925m,http://www.wikidata.org/entity/Q64827925,Succeeded
64853392m,http://www.wikidata.org/entity/Q64853392,Succeeded
64826877m,http://www.wikidata.org/entity/Q64826877,Succeeded
65063835m,http://www.wikidata.org/entity/Q65063835,Succeeded
65060354m,http://www.wikidata.org/entity/Q65060354,Succeeded
65044482m,http://www.wikidata.org/entity/Q65044482,Succeeded
61196740m,http://www.wikidata.org/entity/Q2713203,Succeeded
61366967m,http://www.wikidata.org/entity/Q61366967,Succeeded
76404465m,http://www.wikidata.org/entity/Q76404465,Succeeded
71736344m,http://www.wikidata.org/entity/Q71736344,Succeeded
59659418m,http://www.wikidata.org/entity/Q59659418,Succeeded
73396972m,http://www.wikidata.org/entity/Q1439649,Succeeded
63347873m,http://www.wikidata.org/entity/Q63347873,Succeeded
54888240m,http://www.wikidata.org/entity/Q19458283,Succeeded
54888242m,http://www.wikidata.org/entity/Q5120743,Succeeded
61752742m,http://www.wikidata.org/entity/Q61752742,Succeeded
61793648m,http://www.wikidata.org/entity/Q61793648,Succeeded
66381123m,http://www.wikidata.org/entity/Q66381123,Succeeded
66310617m,http://www.wikidata.org/entity/Q66310617,Succeeded
66245605m,http://www.wikidata.org/entity/Q66245605,Succeeded
66257728m,http://www.wikidata.org/entity/Q66257728,Succeeded
66119437m,http://www.wikidata.org/entity/Q66119437,Succeeded
84526807m,http://www.wikidata.org/entity/Q20987407,Succeeded
72940933m,http://www.wikidata.org/entity/Q13404567,Succeeded
73906704m,http://www.wikidata.org/entity/Q73906704,Succeeded
65555702m,http://www.wikidata.org/entity/Q65555702,Succeeded
96482839m,http://www.wikidata.org/entity/Q1789383,Succeeded
67143883m,http://www.wikidata.org/entity/Q11786964,Succeeded
83294941m,http://www.wikidata.org/entity/Q16910655,Succeeded
98650355m,http://www.wikidata.org/entity/Q48322275,Succeeded
98643695m,http://www.wikidata.org/entity/Q48322275,Succeeded
98650310m,http://www.wikidata.org/entity/Q48322275,Succeeded
83467693m,http://www.wikidata.org/entity/Q33506,Succeeded
65966479m,http://www.wikidata.org/entity/Q65966479,Succeeded
84526840m,http://www.wikidata.org/entity/Q20009253,Succeeded
84506923m,http://www.wikidata.org/entity/Q6980605,Succeeded
98142003m,http://www.wikidata.org/entity/Q48322275,Succeeded
106594945m,http://www.wikidata.org/entity/Q515694,Succeeded
96759276m,http://www.wikidata.org/entity/Q12408913,Succeeded
84530056m,http://www.wikidata.org/entity/Q846106,Succeeded
84510759m,http://www.wikidata.org/entity/Q3329346,Succeeded
97195136m,http://www.wikidata.org/entity/Q18169482,Succeeded
98608275m,http://www.wikidata.org/entity/Q48322275,Succeeded
98608217m,http://www.wikidata.org/entity/Q48322275,Succeeded
87767603m,http://www.wikidata.org/entity/Q14688407,Succeeded
87375662m,http://www.wikidata.org/entity/Q28448185,Succeeded
113370197m,http://www.wikidata.org/entity/Q7084928,Succeeded
108611530m,http://www.wikidata.org/entity/Q5535310,Succeeded
108611533m,http://www.wikidata.org/entity/Q8024903,Succeeded
108650619m,http://www.wikidata.org/entity/Q2723096,Succeeded
108608377m,http://www.wikidata.org/entity/Q8024903,Succeeded
108611526m,http://www.wikidata.org/entity/Q2420309,Succeeded
113370297m,http://www.wikidata.org/entity/Q16851050,Succeeded
113370323m,http://www.wikidata.org/entity/Q6844330,Succeeded
108674660m,http://www.wikidata.org/entity/Q309388,Succeeded
111017436m,http://www.wikidata.org/entity/Q846106,Succeeded
111017434m,http://www.wikidata.org/entity/Q2694295,Succeeded
112194427m,http://www.wikidata.org/entity/Q60542064,Succeeded
85023825m,http://www.wikidata.org/entity/Q6972038,Succeeded
113370341m,http://www.wikidata.org/entity/Q2420309,Succeeded
109518363m,http://www.wikidata.org/entity/Q94668,Succeeded
84737696m,http://www.wikidata.org/entity/Q1954384,Succeeded
108220438m,http://www.wikidata.org/entity/Q6940623,Succeeded
115195662m,http://www.wikidata.org/entity/Q467988,Succeeded
115195780m,http://www.wikidata.org/entity/Q3006973,Succeeded
115862612m,http://www.wikidata.org/entity/Q813969,Succeeded
111993932m,http://www.wikidata.org/entity/Q19646453,Succeeded
113363696m,http://www.wikidata.org/entity/Q1000316,Succeeded
113363760m,http://www.wikidata.org/entity/Q10283798,Succeeded
