Tranchée des Buttes-Chaumont,http://www.wikidata.org/entity/21549206,
Viaduc du Boulevard Auguste Blanqui (III),http://www.wikidata.org/entity/21549244,
Viaduc du Boulevard Vincent Auriol (V),http://www.wikidata.org/entity/21549272,
Bundesministerium des Innern,http://www.wikidata.org/entity/21686630,
Tunnel Old Meuse,http://www.wikidata.org/entity/21984635,
Église Notre-Dame-des-Vertus de Ligny-en-Barrois,http://www.wikidata.org/entity/22959563,
Kerplouz Bridge,http://www.wikidata.org/entity/22808952,
Église Notre-Dame de Lorris,http://www.wikidata.org/entity/22944050,
Pont à la Polonceau (Bourguignon-lès-Conflans),http://www.wikidata.org/entity/22953324,
Boussugues hotel,http://www.wikidata.org/entity/22953928,
Municipal Theatre of Tarascon,http://www.wikidata.org/entity/22916301,
Gouverneur Hotel,http://www.wikidata.org/entity/22952240,
Prettyboy Dam,http://www.wikidata.org/entity/21549102,
Pointe-au-Père Lighthouse,http://www.wikidata.org/entity/39858,
Al Fattan Marine Towers,http://www.wikidata.org/entity/40684,
Mirante do Vale,http://www.wikidata.org/entity/42258,
Diepmannsbach Bridge at Remscheid-Lennep,http://www.wikidata.org/entity/100320761,
Château de Chenonceau,http://www.wikidata.org/entity/193215,
Tate Modern,http://www.wikidata.org/entity/193375,
Lisbon Cathedral,http://www.wikidata.org/entity/432290,
"Academy of Fine Arts, Munich",http://www.wikidata.org/entity/414052,
Senator George Sellar Bridge,http://www.wikidata.org/entity/7450047,
Shantou Bay Bridge,http://www.wikidata.org/entity/7489099,
Craigavon Bridge,http://www.wikidata.org/entity/1107799,
LGV Rhône-Alpes,http://www.wikidata.org/entity/1126955,
Carrollton Viaduct,http://www.wikidata.org/entity/5046667,
First Citizens Plaza,http://www.wikidata.org/entity/5452736,
Godavari Bridge,http://www.wikidata.org/entity/2736879,
Kita Bisan-Seto Bridge,http://www.wikidata.org/entity/3362596,
HSL 3,http://www.wikidata.org/entity/1032141,
"Salesianerinnenkirche, Vienna",http://www.wikidata.org/entity/2214240,
Tunkhannock Viaduct,http://www.wikidata.org/entity/7853242,
Redbridge Town Hall,http://www.wikidata.org/entity/21401860,
Heathrow Terminal 1,http://www.wikidata.org/entity/6670465,
Stoney Creek Bridge,http://www.wikidata.org/entity/3397518,
Bundesautobahn 9,http://www.wikidata.org/entity/9023,
Bundesautobahn 1,http://www.wikidata.org/entity/9006,
Bundesautobahn 7,http://www.wikidata.org/entity/9018,
Fuller Building,http://www.wikidata.org/entity/153116,
Big Chute Marine Railway,http://www.wikidata.org/entity/99364,
Victoria International Airport,http://www.wikidata.org/entity/130193,
Madrid Metro,http://www.wikidata.org/entity/191987,
Canberra International Airport,http://www.wikidata.org/entity/14300,
Château Gaillard,http://www.wikidata.org/entity/1090492,
Mexico City Metro Line 5,http://www.wikidata.org/entity/1152238,
Seibu Dome,http://www.wikidata.org/entity/1194822,
Great Mosque of Djenné,http://www.wikidata.org/entity/683632,
Tooting Broadway tube station,http://www.wikidata.org/entity/685100,
Porte Saint-Denis,http://www.wikidata.org/entity/684594,
Monte Ceneri transmitter,http://www.wikidata.org/entity/683799,
Fort Lauderdale–Hollywood International Airport,http://www.wikidata.org/entity/635361,
Dresden Airport,http://www.wikidata.org/entity/657005,
Villa Park,http://www.wikidata.org/entity/175339,
"Blue Mosque, Mazar-i-Sharif",http://www.wikidata.org/entity/138388,
Leningradsky railway station,http://www.wikidata.org/entity/1344454,
Mexico City Metro Line 2,http://www.wikidata.org/entity/1152993,
Indianapolis City–County Building,http://www.wikidata.org/entity/1093786,
Expo 67,http://www.wikidata.org/entity/1344988,
Isfahan International Airport,http://www.wikidata.org/entity/1151889,
Génissiat Dam,http://www.wikidata.org/entity/681294,
Rheinturm,http://www.wikidata.org/entity/679491,
Pont Chauderon,http://www.wikidata.org/entity/682049,
St. Gereon's Basilica,http://www.wikidata.org/entity/682188,
Rock Island Centennial Bridge,http://www.wikidata.org/entity/682288,
International Red Cross and Red Crescent Museum,http://www.wikidata.org/entity/683406,
Élysée Palace,http://www.wikidata.org/entity/188190,
Florence Cathedral,http://www.wikidata.org/entity/191739,
Paris–Bordeaux railway,http://www.wikidata.org/entity/802972,
Mosquée de Saint-Pierre,http://www.wikidata.org/entity/690436,
A48 autoroute,http://www.wikidata.org/entity/788825,
Messe Frankfurt,http://www.wikidata.org/entity/650837,
A84 autoroute,http://www.wikidata.org/entity/788978,
Caruachi Dam,http://www.wikidata.org/entity/668922,
Seongsan Bridge,http://www.wikidata.org/entity/625866,
Grenzbrücke,http://www.wikidata.org/entity/1545738,
Tyne Bridge,http://www.wikidata.org/entity/2465864,
Pont de Serrières-sur-Ain,http://www.wikidata.org/entity/3397145,
Uzès Cathedral,http://www.wikidata.org/entity/2315733,
Pont du Saint-Esprit,http://www.wikidata.org/entity/3397494,
Croton Dam,http://www.wikidata.org/entity/5188982,
Ram Jhula Bridge,http://www.wikidata.org/entity/7288488,
Poggenmühlenbrücke,http://www.wikidata.org/entity/100320780,
Abbaye Saint-Pierre de Marcilhac-sur-Célé,http://www.wikidata.org/entity/2820429,
Ely's Stone Bridge,http://www.wikidata.org/entity/5368390,
Kaarsild,http://www.wikidata.org/entity/12365937,
Church of San Martín,http://www.wikidata.org/entity/5910761,
Église Sainte-Catherine du Cannet,http://www.wikidata.org/entity/3584953,
North South MRT line,http://www.wikidata.org/entity/759229,
Butovskaya Line,http://www.wikidata.org/entity/678759,
Jomo Kenyatta International Airport,http://www.wikidata.org/entity/206349,
Anio Novus,http://www.wikidata.org/entity/548608,
Duisburg Central Station,http://www.wikidata.org/entity/567024,
Tampa International Airport,http://www.wikidata.org/entity/571536,
Stade Chaban-Delmas,http://www.wikidata.org/entity/386547,
St. Michael's Church,http://www.wikidata.org/entity/455042,
Jatiyo Sangshad Bhaban,http://www.wikidata.org/entity/497536,
Interstate 84,http://www.wikidata.org/entity/94900,
Canal de l'Est,http://www.wikidata.org/entity/135388,
Funiculaire de Pau,http://www.wikidata.org/entity/99570,
Amsterdam Bijlmer ArenA,http://www.wikidata.org/entity/50723,
Palacio d'Abraxas,http://www.wikidata.org/entity/21083258,
Great Wall of China,http://www.wikidata.org/entity/12501,
Kennedy Bridge,http://www.wikidata.org/entity/315101,
Palácio do Planalto,http://www.wikidata.org/entity/496950,
Aqueduc de Roquefavour,http://www.wikidata.org/entity/623422,
Homeland Bridge,http://www.wikidata.org/entity/267869,
Weinmeisterstraße metro station,http://www.wikidata.org/entity/661876,
Gloucester Cathedral,http://www.wikidata.org/entity/262500,
Megane Bridge,http://www.wikidata.org/entity/74710,
Silver Bridge,http://www.wikidata.org/entity/177865,
Xiamen Gaoqi International Airport,http://www.wikidata.org/entity/177216,
111 South Wacker Drive,http://www.wikidata.org/entity/170442,
Hartsfield–Jackson Atlanta International Airport,http://www.wikidata.org/entity/214861,
St. Rupert's Church,http://www.wikidata.org/entity/689008,
Fagus Factory,http://www.wikidata.org/entity/685476,
Donauturm,http://www.wikidata.org/entity/686544,
Melide causeway,http://www.wikidata.org/entity/686729,
Grosvenor Bridge,http://www.wikidata.org/entity/693731,
Memphis International Airport,http://www.wikidata.org/entity/866831,
Naples-Capodichino,http://www.wikidata.org/entity/849383,
Folsom Dam,http://www.wikidata.org/entity/5464857,
Paschim Vihar East metro station,http://www.wikidata.org/entity/20718098,
Église Notre-Dame des Champs (Avranches),http://www.wikidata.org/entity/20747296,
Lapinlahti Bridge,http://www.wikidata.org/entity/3397026,
Cuneo Gesso railway station,http://www.wikidata.org/entity/3969503,
Pont du Frémur,http://www.wikidata.org/entity/3397618,
Milford–Montague Toll Bridge,http://www.wikidata.org/entity/6851788,
place de Catalogne,http://www.wikidata.org/entity/3390237,
Bazas Cathedral,http://www.wikidata.org/entity/2942348,
"St Michael and All Angels Church, Blantyre, Malawi",http://www.wikidata.org/entity/7594852,
Tram route C (Grenoble),http://www.wikidata.org/entity/3239086,
Line 3,http://www.wikidata.org/entity/3238906,
Hartford 21,http://www.wikidata.org/entity/21016003,
North Church,http://www.wikidata.org/entity/7054817,
"5 rue Geoffroy-Saint-Hilaire, Paris",http://www.wikidata.org/entity/21079392,
Corona station,http://www.wikidata.org/entity/5172111,
Stockton and Darlington Railway,http://www.wikidata.org/entity/375044,
Vancouver International Airport,http://www.wikidata.org/entity/321224,
AirTrain JFK,http://www.wikidata.org/entity/406683,
gare de Maisse,http://www.wikidata.org/entity/2148825,
San Samuele,http://www.wikidata.org/entity/1895574,
Nador transmitter,http://www.wikidata.org/entity/2091534,
Tancredo Neves International Airport,http://www.wikidata.org/entity/1987608,
Madrid Metro Line 1,http://www.wikidata.org/entity/1826675,
Memphis Suspension Railway,http://www.wikidata.org/entity/1642260,
Gare de Versailles-Rive-Droite,http://www.wikidata.org/entity/2175215,
Újpest-központ,http://www.wikidata.org/entity/2061439,
Vienna Volksoper,http://www.wikidata.org/entity/694747,
Glienicke Bridge,http://www.wikidata.org/entity/694708,
Hohenzollern Bridge,http://www.wikidata.org/entity/696762,
San Bernardino alle Ossa,http://www.wikidata.org/entity/734371,
Expo 2000,http://www.wikidata.org/entity/734463,
Bucharest Tower Center,http://www.wikidata.org/entity/739474,
Vaux-le-Vicomte,http://www.wikidata.org/entity/739976,
Seagram Building,http://www.wikidata.org/entity/737484,
Stuttgart Airport,http://www.wikidata.org/entity/158732,
A49 autoroute,http://www.wikidata.org/entity/168762,
A77 autoroute,http://www.wikidata.org/entity/168750,
Akershus Fortress,http://www.wikidata.org/entity/644464,
Silesian Stadium,http://www.wikidata.org/entity/599592,
A3 motorway,http://www.wikidata.org/entity/606055,
London Luton Airport,http://www.wikidata.org/entity/8712,
Neuer Zollhof,http://www.wikidata.org/entity/822071,
A89 autoroute,http://www.wikidata.org/entity/788989,
Universum Science Center,http://www.wikidata.org/entity/882811,
Home Insurance Building,http://www.wikidata.org/entity/944544,
Reliance Building,http://www.wikidata.org/entity/786387,
A20 autoroute,http://www.wikidata.org/entity/788682,
La Rosaleda Stadium,http://www.wikidata.org/entity/695879,
Canal de Bourbourg,http://www.wikidata.org/entity/674871,
Castelgrande,http://www.wikidata.org/entity/664376,
John Day Dam,http://www.wikidata.org/entity/689531,
Tehran Imam Khomeini International Airport,http://www.wikidata.org/entity/734729,
Barcelona Metro line 7,http://www.wikidata.org/entity/678390,
Basilica of Sant'Apollinare in Classe,http://www.wikidata.org/entity/744552,
Kuala Lumpur Tower,http://www.wikidata.org/entity/745016,
Turin–Lyon high-speed railway,http://www.wikidata.org/entity/10985,
Bundesautobahn 57,http://www.wikidata.org/entity/10822,
Bundesautobahn 61,http://www.wikidata.org/entity/10827,
Bundesautobahn 26,http://www.wikidata.org/entity/9193,
Zeyzoun Dam,http://www.wikidata.org/entity/197100,
Camping World Stadium,http://www.wikidata.org/entity/199359,
"Frankfurt U-Bahn, section C",http://www.wikidata.org/entity/198436,
RER C,http://www.wikidata.org/entity/200906,
Kelowna International Airport,http://www.wikidata.org/entity/1431708,
London International Airport,http://www.wikidata.org/entity/1431928,
Barcelona Metro line 5,http://www.wikidata.org/entity/1348939,
Nashville International Airport,http://www.wikidata.org/entity/1432146,
Metropolitan line,http://www.wikidata.org/entity/19891,
Gatwick Airport,http://www.wikidata.org/entity/8703,
Tram line 3 (Lyon),http://www.wikidata.org/entity/2911,
London Stansted Airport,http://www.wikidata.org/entity/8709,
Bundesautobahn 12,http://www.wikidata.org/entity/9029,
Bundesautobahn 255,http://www.wikidata.org/entity/17037,
Bundesautobahn 114,http://www.wikidata.org/entity/17020,
Naples–Salerno high-speed railway,http://www.wikidata.org/entity/938061,
Line 1,http://www.wikidata.org/entity/1085934,
Congress Center Hamburg,http://www.wikidata.org/entity/896114,
Lordship of Myllendonk,http://www.wikidata.org/entity/876407,
Chemin de fer Congo–Océan,http://www.wikidata.org/entity/1069319,
Midway International Airport,http://www.wikidata.org/entity/1061437,
Bajza utca,http://www.wikidata.org/entity/2414439,
Milan Metro Line 2,http://www.wikidata.org/entity/2519385,
SV-Druckzentrum,http://www.wikidata.org/entity/2208204,
Lisnagarvey transmitting station,http://www.wikidata.org/entity/2270423,
Canal del Dique,http://www.wikidata.org/entity/2936078,
Cathedral of Saints Maximus and George,http://www.wikidata.org/entity/2942686,
Apt Cathedral,http://www.wikidata.org/entity/2942470,
Marib Dam,http://www.wikidata.org/entity/2303666,
Tortosa Cathedral,http://www.wikidata.org/entity/2942840,
Elisabeth Bridge,http://www.wikidata.org/entity/699098,
Effelsberg 100-m Radio Telescope,http://www.wikidata.org/entity/705139,
Hotel Kazakhstan,http://www.wikidata.org/entity/707379,
Konsol Station,http://www.wikidata.org/entity/716999,
Kŏn'guk Station,http://www.wikidata.org/entity/717254,
17 State Street,http://www.wikidata.org/entity/3499774,
Whorlton Bridge,http://www.wikidata.org/entity/17536347,
Norderelbe bridge,http://www.wikidata.org/entity/10602002,
WEAU,http://www.wikidata.org/entity/7948706,
Cross Bay Veterans Memorial Bridge,http://www.wikidata.org/entity/2487796,
Smuuli viaduct,http://www.wikidata.org/entity/12375164,
Dol Cathedral,http://www.wikidata.org/entity/1425162,
Garbatella,http://www.wikidata.org/entity/1227420,
WRAL-TV,http://www.wikidata.org/entity/1390360,
Equitable Building,http://www.wikidata.org/entity/1347892,
29th Avenue station,http://www.wikidata.org/entity/1440907,
Church of the Deposition of the Robe,http://www.wikidata.org/entity/1419595,
"Hohe Brücke, Vienna",http://www.wikidata.org/entity/1623446,
Harkort-Tower,http://www.wikidata.org/entity/1585440,
Liège Cathedral,http://www.wikidata.org/entity/1573417,
National Stadium,http://www.wikidata.org/entity/1503980,
Glacière,http://www.wikidata.org/entity/1529016,
Lyceum Theatre,http://www.wikidata.org/entity/1661445,
Glückaufturm,http://www.wikidata.org/entity/1532759,
World Trade Center,http://www.wikidata.org/entity/2948463,
La Poterie,http://www.wikidata.org/entity/3211840,
General Francisco Javier Mina International Airport,http://www.wikidata.org/entity/3274478,
Musée des Beaux-Arts de Chartres,http://www.wikidata.org/entity/3330199,
Choa Chu Kang MRT/LRT station,http://www.wikidata.org/entity/2236720,
Wasserturm Genthin,http://www.wikidata.org/entity/2551761,
Shepherd Avenue,http://www.wikidata.org/entity/2612947,
333 Bush Street,http://www.wikidata.org/entity/2816211,
town hall of Paris 17th arrondissement,http://www.wikidata.org/entity/3278491,
Puente Euskalduna,http://www.wikidata.org/entity/3396530,
Heemstedestraat,http://www.wikidata.org/entity/2287739,
Petronas Towers,http://www.wikidata.org/entity/83063,
"Silk Road Bridge, Ani",http://www.wikidata.org/entity/195876,
Édifice Marie-Guyart,http://www.wikidata.org/entity/273781,
Robert F. Kennedy Memorial Stadium,http://www.wikidata.org/entity/153312,
Pont Neuf,http://www.wikidata.org/entity/335277,
Moselle Viaduct,http://www.wikidata.org/entity/315499,
Winchester Palace,http://www.wikidata.org/entity/203035,
Lalon Shah Bridge,http://www.wikidata.org/entity/3304629,
Pont de Loyettes,http://www.wikidata.org/entity/3397033,
Burlington Northern Railroad Bridge 9.6,http://www.wikidata.org/entity/4999268,
Aqueduct of Nottolini,http://www.wikidata.org/entity/3604722,
Glória,http://www.wikidata.org/entity/3499372,
