Turku Castle,http://www.wikidata.org/entity/136893,
Expi - Hands on Science Center,http://www.wikidata.org/entity/1384491,
Museum of Pop Culture,http://www.wikidata.org/entity/1384356,
Provinciaal Museum voor Moderne Kunst,http://www.wikidata.org/entity/1383061,
Jimmy Carter Library and Museum,http://www.wikidata.org/entity/386481,
European Centre of Deported Resistance Members,http://www.wikidata.org/entity/1378218,
Gandhi Smriti,http://www.wikidata.org/entity/1381516,
Ostfriesisches Landesmuseum Emden,http://www.wikidata.org/entity/1378648,
Goethe Monument,http://www.wikidata.org/entity/1382154,
Sint-Salvatorskathedraal,http://www.wikidata.org/entity/1378149,
Toleranzbethaus Fresach,http://www.wikidata.org/entity/1381285,
Villa of Livia,http://www.wikidata.org/entity/639179,
Grote or Sint-Laurenskerk,http://www.wikidata.org/entity/639909,
Schloss Kirchstetten,http://www.wikidata.org/entity/639242,
Seitenstetten Abbey,http://www.wikidata.org/entity/385745,
Altenburg Abbey,http://www.wikidata.org/entity/385428,
Stams abbey,http://www.wikidata.org/entity/385797,
Klostermarienberg,http://www.wikidata.org/entity/383813,
Museum of World Culture,http://www.wikidata.org/entity/378377,
Rein Abbey,http://www.wikidata.org/entity/385567,
Afghanistan Museum,http://www.wikidata.org/entity/383147,
Neustift Abbey,http://www.wikidata.org/entity/385925,
Şanlıurfa Archaeological Museum,http://www.wikidata.org/entity/637126,
Reichsstadtmuseum Weissenburg,http://www.wikidata.org/entity/638393,
National Archaeological Museum (Ferrara),http://www.wikidata.org/entity/637189,
Roman Museum Weißenburg,http://www.wikidata.org/entity/638502,
Çorum Archaeological Museum,http://www.wikidata.org/entity/637119,
National Archaeological Museum,http://www.wikidata.org/entity/637237,
Silifke Museum,http://www.wikidata.org/entity/637053,
Roman bath in Weißenburg in Bayern,http://www.wikidata.org/entity/638130,
Oklahoma City National Memorial,http://www.wikidata.org/entity/638272,
921 Earthquake Museum of Taiwan,http://www.wikidata.org/entity/698241,
Artstetten Castle,http://www.wikidata.org/entity/697003,
Schloss Hartheim,http://www.wikidata.org/entity/697086,
Burg Güssing,http://www.wikidata.org/entity/697030,
Klosterneuburg Monastery,http://www.wikidata.org/entity/697145,
Arnulf Rainer Museum,http://www.wikidata.org/entity/697719,
Eberbach Abbey,http://www.wikidata.org/entity/697766,
Museum of Modern Art of Algiers,http://www.wikidata.org/entity/663776,
Globe Museum,http://www.wikidata.org/entity/666713,
Bodmer Foundation,http://www.wikidata.org/entity/667858,
Museum of Danube Komarno,http://www.wikidata.org/entity/663372,
Gezellehuis,http://www.wikidata.org/entity/664766,
Erawan Museum,http://www.wikidata.org/entity/660598,
St Vigeans Sculptured Stones Museum,http://www.wikidata.org/entity/665556,
Rappottenstein Castle,http://www.wikidata.org/entity/665544,
Universeum,http://www.wikidata.org/entity/388667,
Mozarthaus Vienna,http://www.wikidata.org/entity/387667,
Schallaburg,http://www.wikidata.org/entity/388902,
Bargello National Museum,http://www.wikidata.org/entity/388448,
Mosul Museum,http://www.wikidata.org/entity/387292,
Istanbul Archaeology Museums,http://www.wikidata.org/entity/636978,
Archäologisches Landesmuseum Brandenburg,http://www.wikidata.org/entity/636865,
Hatay Archaeology Museum,http://www.wikidata.org/entity/636888,
Archaeological Museum of Patras,http://www.wikidata.org/entity/637025,
Niğde Archaeological Museum,http://www.wikidata.org/entity/637009,
Adıyaman Archaeological Museum,http://www.wikidata.org/entity/636876,
City of Arts and Sciences,http://www.wikidata.org/entity/239935,
Jeruzalemkerk,http://www.wikidata.org/entity/240807,
United States Holocaust Memorial Museum,http://www.wikidata.org/entity/238990,
Pergamon Museum,http://www.wikidata.org/entity/157298,
Centre de Documentació i Museu de les Arts Escèniques,http://www.wikidata.org/entity/634421,
Artsakh State Museum,http://www.wikidata.org/entity/635519,
Belginum Archaeological Park,http://www.wikidata.org/entity/636568,
Náprstek Museum,http://www.wikidata.org/entity/631349,
Archäologisches Freilichtmuseum Funkenburg,http://www.wikidata.org/entity/636821,
Archäologisches Hegau-Museum,http://www.wikidata.org/entity/636833,
Schafscheune aus Virnsberg,http://www.wikidata.org/entity/636513,
Kulturgeschichtliches Museum Osnabrück,http://www.wikidata.org/entity/1388353,
Langenzersdorf Museum,http://www.wikidata.org/entity/1389233,
Pfahlheimer Bauernstube,http://www.wikidata.org/entity/1389050,
Museum of Brisbane,http://www.wikidata.org/entity/1389172,
Explora,http://www.wikidata.org/entity/1384526,
Händel-Haus,http://www.wikidata.org/entity/1386963,
Saint Isaac's Cathedral,http://www.wikidata.org/entity/215423,
Estonian Maritime Museum,http://www.wikidata.org/entity/223373,
Sybaris,http://www.wikidata.org/entity/220583,
Sinebrychoff Art Museum,http://www.wikidata.org/entity/1393952,
Imperial War Museum North,http://www.wikidata.org/entity/1393304,
Museum zur Geschichte von Christen und Juden,http://www.wikidata.org/entity/1393762,
Fachwerkmuseum (Quedlinburg),http://www.wikidata.org/entity/1391590,
Fahrzeugmuseum Marxzell,http://www.wikidata.org/entity/1392855,
Museum der Stadt Butzbach,http://www.wikidata.org/entity/1391782,
Friedrich-Ludwig-Jahn-Museum,http://www.wikidata.org/entity/1394061,
Maihaugen,http://www.wikidata.org/entity/389845,
Vabamu Museum of Occupations and Freedom,http://www.wikidata.org/entity/625590,
Romanian Peasant Museum,http://www.wikidata.org/entity/623662,
National Building Museum,http://www.wikidata.org/entity/624008,
Seoul Olympic Museum,http://www.wikidata.org/entity/624285,
Charlottenburg Palace,http://www.wikidata.org/entity/154996,
Würzburg Residence,http://www.wikidata.org/entity/156316,
Deutsches Jagd- und Fischereimuseum,http://www.wikidata.org/entity/152966,
Thermenmuseum,http://www.wikidata.org/entity/153193,
Neues Museum,http://www.wikidata.org/entity/157316,
Shanghai Urban Planning Exhibition Center,http://www.wikidata.org/entity/713922,
Jewish Museum in Prague,http://www.wikidata.org/entity/707850,
Stockholm County Museum,http://www.wikidata.org/entity/712278,
Artis,http://www.wikidata.org/entity/713124,
Romano-Germanic Museum,http://www.wikidata.org/entity/707955,
Arts and Industries Building,http://www.wikidata.org/entity/713932,
Phuthadikobo Museum,http://www.wikidata.org/entity/615930,
"Nikola Tesla Museum, Belgrade, Serbia",http://www.wikidata.org/entity/613201,
Friesenmuseum Wyk auf Föhr,http://www.wikidata.org/entity/613228,
Yitzhak Rabin Center,http://www.wikidata.org/entity/616017,
Palais de la Découverte,http://www.wikidata.org/entity/614450,
"Estação Cabo Branco de Ciências, Culturas e Artes",http://www.wikidata.org/entity/615457,
"Nikolaj, Copenhagen Contemporary Art Center",http://www.wikidata.org/entity/747844,
Bakhchisaray Palace,http://www.wikidata.org/entity/743881,
Public Transport Museum in Prague,http://www.wikidata.org/entity/747287,
Magnet Museum,http://www.wikidata.org/entity/746991,
Filmarchiv Austria,http://www.wikidata.org/entity/745350,
Arany Sas pharmacy museum,http://www.wikidata.org/entity/775117,
Pharmacy to the Golden Unicorn,http://www.wikidata.org/entity/775015,
Rubenshuis,http://www.wikidata.org/entity/775644,
Galleria Estense,http://www.wikidata.org/entity/774128,
Royal Museum for Central Africa,http://www.wikidata.org/entity/779703,
Aulestad,http://www.wikidata.org/entity/771841,
Charliermuseum,http://www.wikidata.org/entity/256200,
Centraal Museum,http://www.wikidata.org/entity/260913,
Haus der Geschichte Baden-Württemberg,http://www.wikidata.org/entity/263491,
Ghetto Fighters' House,http://www.wikidata.org/entity/260983,
Guinness Storehouse,http://www.wikidata.org/entity/261012,
Egyptian Museum of the University of Leipzig,http://www.wikidata.org/entity/254134,
Fundación NMAC,http://www.wikidata.org/entity/256777,
Kélonia,http://www.wikidata.org/entity/259897,
Huntington Beach State Park,http://www.wikidata.org/entity/259242,
Auezov Home Museum,http://www.wikidata.org/entity/258173,
Sammlung Domnick Nürtingen,http://www.wikidata.org/entity/748371,
Yasnaya Polyana,http://www.wikidata.org/entity/749556,
Stockholm Palace,http://www.wikidata.org/entity/750444,
Geiseltalmuseum,http://www.wikidata.org/entity/1399618,
Civitas Classis,http://www.wikidata.org/entity/1398802,
La Hougue Bie,http://www.wikidata.org/entity/1395892,
Ca' Pesaro,http://www.wikidata.org/entity/756807,
Königsberg City Museum,http://www.wikidata.org/entity/1396264,
Svrzo's House,http://www.wikidata.org/entity/1397958,
Musée du Désert,http://www.wikidata.org/entity/1398911,
Schloss Sigharting,http://www.wikidata.org/entity/1400936,
Museum of Witchcraft and Magic,http://www.wikidata.org/entity/1402017,
"Vasarely Museum, Budapest",http://www.wikidata.org/entity/1402086,
Museum of Mexico city,http://www.wikidata.org/entity/1402600,
Feinmechanisches Museum Fellenbergmühle,http://www.wikidata.org/entity/1401968,
Feldbahnmuseum Oekoven,http://www.wikidata.org/entity/1402333,
Vajda Museum,http://www.wikidata.org/entity/1400971,
Minangkabau Culture Documentation and Information Center,http://www.wikidata.org/entity/643129,
Musée des Collections Historiques de la Préfecture de Police,http://www.wikidata.org/entity/642825,
Spøttrup Borg,http://www.wikidata.org/entity/643731,
Hochdorf Chieftain's Grave,http://www.wikidata.org/entity/641907,
Akershus Fortress,http://www.wikidata.org/entity/644464,
Francisque Mandet Museum,http://www.wikidata.org/entity/648080,
Young V&A,http://www.wikidata.org/entity/644281,
Schloss Eckartsau,http://www.wikidata.org/entity/506199,
"Ady Endre Museum, Oradea",http://www.wikidata.org/entity/506468,
Vienna Museum,http://www.wikidata.org/entity/505873,
Ady Endre Museum,http://www.wikidata.org/entity/506458,
Technikmuseum Magdeburg,http://www.wikidata.org/entity/1356357,
Ernst Barlach Gesellschaft,http://www.wikidata.org/entity/1357470,
Fondation Ernst Barlach,http://www.wikidata.org/entity/1357028,
Skansens bergbana,http://www.wikidata.org/entity/685910,
Wahnfried,http://www.wikidata.org/entity/686109,
International Red Cross and Red Crescent Museum,http://www.wikidata.org/entity/683406,
Sammlung Falckenberg,http://www.wikidata.org/entity/684896,
Royal Artillery Museum,http://www.wikidata.org/entity/682917,
Schloss Esterházy,http://www.wikidata.org/entity/686787,
Miniatur Wunderland,http://www.wikidata.org/entity/685524,
"Santa Reparata, Florence",http://www.wikidata.org/entity/684119,
Villa Schminke,http://www.wikidata.org/entity/160385,
Deutsches Motorrollermuseum,http://www.wikidata.org/entity/162017,
The Philippi Collection,http://www.wikidata.org/entity/159556,
DDR Museum Motorcycle,http://www.wikidata.org/entity/161768,
Meunier Museum,http://www.wikidata.org/entity/842660,
Galleria Borghese,http://www.wikidata.org/entity/841506,
Museum of Macau,http://www.wikidata.org/entity/842525,
Ossario di Custoza,http://www.wikidata.org/entity/655864,
Palazzo Davanzati,http://www.wikidata.org/entity/657629,
Château de Rambouillet,http://www.wikidata.org/entity/648534,
Tiscali (Tiscali Village),http://www.wikidata.org/entity/648870,
Melk Abbey,http://www.wikidata.org/entity/660082,
Numismatic Museum of Athens,http://www.wikidata.org/entity/658339,
Garden of Archimedes,http://www.wikidata.org/entity/650391,
Silesian regional museum Opava,http://www.wikidata.org/entity/651366,
Golden Roof,http://www.wikidata.org/entity/700208,
Liechtenstein Castle,http://www.wikidata.org/entity/699474,
MuseumsQuartier,http://www.wikidata.org/entity/699943,
Aggstein Castle,http://www.wikidata.org/entity/698689,
Erinnerungs- und Gedenkstätte Wewelsburg 1933-1945,http://www.wikidata.org/entity/1354653,
Victoria Memorial,http://www.wikidata.org/entity/1356352,
Erich Kästner Museum,http://www.wikidata.org/entity/1352684,
Historisches Museum Bremerhaven,http://www.wikidata.org/entity/1352513,
Jakarta History Museum,http://www.wikidata.org/entity/1356004,
Erinnerungsstätte für die Freiheitsbewegungen in der deutschen Geschichte,http://www.wikidata.org/entity/1354762,
Melbourne Museum,http://www.wikidata.org/entity/1353869,
Auschwitz-Birkenau State Museum,http://www.wikidata.org/entity/819729,
"Bergisches Museum für Bergbau, Handwerk und Gewerbe",http://www.wikidata.org/entity/819858,
Bergbaumuseum des Kreises Altenkirchen,http://www.wikidata.org/entity/819431,
Bergwerk Riedhof,http://www.wikidata.org/entity/820482,
Bergbau- und Industriemuseum Ostbayern,http://www.wikidata.org/entity/819398,
Bergbaumuseum Siciliaschacht,http://www.wikidata.org/entity/819429,
Haus der Kulturen der Welt,http://www.wikidata.org/entity/704933,
Schloss Johannisburg,http://www.wikidata.org/entity/705848,
Green Vault,http://www.wikidata.org/entity/707407,
Schwarzenberg Castle,http://www.wikidata.org/entity/826149,
Stilklassen,http://www.wikidata.org/entity/824477,
National Historical Museum,http://www.wikidata.org/entity/822101,
Berliner Torturm,http://www.wikidata.org/entity/821828,
Mon Repos,http://www.wikidata.org/entity/824940,
Berlin Museum,http://www.wikidata.org/entity/821308,
Nietzsche-Haus,http://www.wikidata.org/entity/821594,
Alamannenmuseum Ellwangen,http://www.wikidata.org/entity/1283434,
Volta Regional Museum,http://www.wikidata.org/entity/1282665,
Royal Armouries,http://www.wikidata.org/entity/1283541,
Echophysics,http://www.wikidata.org/entity/1280825,
Stadtmuseum Gera,http://www.wikidata.org/entity/1280968,
Allgäuer Bergbauernmuseum,http://www.wikidata.org/entity/1282558,
Museo Mitre,http://www.wikidata.org/entity/1290362,
San Pietro in Vincoli (Solferino),http://www.wikidata.org/entity/1289808,
Besucherbergwerk Abraumförderbrücke F60,http://www.wikidata.org/entity/830709,
Städtische Galerie Karlsruhe,http://www.wikidata.org/entity/831411,
Langen Foundation,http://www.wikidata.org/entity/830675,
East Prussian Regional Museum,http://www.wikidata.org/entity/830476,
concrete time track,http://www.wikidata.org/entity/831613,
Schmittenstollen,http://www.wikidata.org/entity/830723,
Auckland War Memorial Museum Tāmaki Paenga Hira,http://www.wikidata.org/entity/758657,
Juvanum,http://www.wikidata.org/entity/766840,
Burgruine Kollmitz,http://www.wikidata.org/entity/767828,
Australian Museum,http://www.wikidata.org/entity/769416,
Augustinermuseum Rattenberg,http://www.wikidata.org/entity/768544,
Antique Dealers' Museum,http://www.wikidata.org/entity/760835,
Kenwood House,http://www.wikidata.org/entity/764804,
Peršmanhof,http://www.wikidata.org/entity/1285998,
Historical post office Küb,http://www.wikidata.org/entity/1284853,
Tuch und Technik Textilmuseum Neumünster,http://www.wikidata.org/entity/1287060,
Château des ducs de Bretagne,http://www.wikidata.org/entity/1289258,
Wooden Shingle Museum,http://www.wikidata.org/entity/1288842,
Palazzo di Ludovico il Moro - Museo archeologico nazionale di Ferrara,http://www.wikidata.org/entity/1288133,
Portable Art Museum,http://www.wikidata.org/entity/1288040,
Medici Chapels,http://www.wikidata.org/entity/1357573,
Tricensimae,http://www.wikidata.org/entity/1359753,
Dresdner Energiemuseum,http://www.wikidata.org/entity/1360068,
Kunstmuseum Bayreuth,http://www.wikidata.org/entity/1359068,
Museum Fronfeste,http://www.wikidata.org/entity/1358705,
Museum at the sea,http://www.wikidata.org/entity/1358031,
Eretz Israel Museum,http://www.wikidata.org/entity/840618,
Museum of Jewish Heritage,http://www.wikidata.org/entity/839985,
Das Kartoffelmuseum,http://www.wikidata.org/entity/832438,
Leipzig Panometer,http://www.wikidata.org/entity/834488,
